84819
497162	33079
10712	33080
114781	33081
12391	33082
12931709	33083
851317	33084
945224	33085
945980	33086
949114	33087
945181	33088
12475	33089
26012	33090
15439	33091
829390	33092
295401	33093
905880	33094
830799	33095
12933032	33096
56996	33097
12934069	33098
2745869	33099
825304	33100
820538	33101
26228	33102
269713	33103
3885882	33104
2655336	33105
12930556	33106
172250	33107
2946	33108
33235	33109
91607	33110
85461	33111
66385	33112
36442	33113
53331	33114
285676	33115
39594	33116
79917	33117
49892	33118
40003	33119
18008	33120
841877	33121
177580	33122
7702	33123
2543336	33124
2541305	33125
12483	33126
42144	33127
34269	33128
150921	33129
23355	33130
947207	33131
186869	33132
29864	33133
173073	33134
126003	33135
362392	33136
241134	33137
838783	33138
915442	33139
12932628	33140
173513	33141
836541	33142
79074	33143
1748	33144
12934289	33145
841396	33146
41244	33147
876981	33148
25331	33149
296278	33150
12930331	33151
831412	33152
268996	33153
12932203	33154
2539465	33155
12931048	33156
2540156	33157
5255	33158
947300	33159
947055	33160
14200	33161
342931	33162
810499	33163
126789	33164
44392	33165
33920	33166
2847702	33167
948500	33168
338395	33169
838510	33170
2983	33171
10161	33172
4519	33173
23881	33174
283870	33175
92999	33176
734664	33177
34912	33178
2540007	33179
38073	33180
38078	33181
10371	33182
57491	33183
2870283	33184
282991	33185
3885858	33186
64062	33187
74322	33188
12932369	33189
12932965	33190
899966	33191
34774	33192
831919	33193
2543437	33194
825462	33195
2543641	33196
912496	33197
828553	33198
79918	33199
830870	33200
832113	33201
170826	33202
33881	33203
812556	33204
811614	33205
31667	33206
179716	33207
184341	33208
57147	33209
175204	33210
12930874	33211
11287	33212
29811	33213
35123	33214
57089	33215
309451	33216
171024	33217
2540047	33218
25751	33219
947459	33220
84071	33221
905319	33222
4824	33223
851537	33224
12932373	33225
31682	33226
819840	33227
100009179	33228
2542968	33229
836760	33230
180848	33231
842527	33232
33496	33233
51025	33234
341	33235
33264	33236
388344	33237
256586	33238
2539408	33239
844802	33240
37898	33241
253738	33242
821774	33243
64419	33244
104252	33245
388333	33246
855197	33247
2539219	33248
844243	33249
836582	33250
834789	33251
40611	33252
2541142	33253
855510	33254
41917	33255
55567	33256
48582	33257
945771	33258
7881	33259
23552	33260
12930557	33261
12933829	33262
2539117	33263
400720	33264
22847	33265
9675	33266
825234	33267
837560	33268
877349	33269
64098	33270
38812	33271
3633	33272
171705	33273
2540957	33274
2793715	33275
2796660	33276
221424	33277
12931696	33278
54149	33279
34389	33280
48571	33281
16560	33282
21929	33283
18432	33284
71732	33285
2541916	33286
100328669	33287
100354000	33288
2542134	33289
53335	33290
12934085	33291
824667	33292
404007	33293
81725	33294
51594	33295
836860	33296
817628	33297
816334	33298
905317	33299
822457	33300
1497156	33301
42399	33302
33384	33303
172747	33304
19835727	33305
12930455	33306
104318	33307
79842	33308
31426	33309
3736	33310
8363	33311
6650	33312
824872	33313
856538	33314
5164	33315
816926	33316
55796	33317
4681	33318
64600	33319
40146	33320
1173424	33321
6900	33322
25902	33323
16594	33324
3263	33325
51125	33326
947518	33327
231506	33328
826384	33329
70661	33330
824579	33331
11199	33332
37301	33333
149069	33334
820789	33335
837745	33336
819373	33337
25827	33338
36273	33339
25404	33340
114520	33341
16490	33342
38981	33343
94090	33344
905739	33345
83786	33346
47765	33347
172259	33348
40941	33349
174924	33350
831793	33351
4817	33352
388962	33353
186308	33354
38586	33355
81888	33356
38975	33357
899228	33358
899655	33359
946772	33360
946481	33361
12930733	33362
288064	33363
353288	33364
122183	33365
117282	33366
287444	33367
37791	33368
48450	33369
820438	33370
5428	33371
829595	33372
176987	33373
181340	33374
830051	33375
12930237	33376
23190	33377
12933189	33378
12934057	33379
6883	33380
13006	33381
17257	33382
35679	33383
38680	33384
56941	33385
829506	33386
3636358	33387
3120	33388
2542753	33389
179303	33390
905932	33391
25741	33392
12933240	33393
3799970	33394
36957	33395
33502	33396
43212	33397
820408	33398
820409	33399
2540409	33400
35007	33401
3361520	33402
40001	33403
905840	33404
811907	33405
812113	33406
844704	33407
816909	33408
57443	33409
851820	33410
38059	33411
821463	33412
3234159	33413
15568	33414
2794517	33415
2795257	33416
90025	33417
827393	33418
837801	33419
55367	33420
30812	33421
12934073	33422
29685798	33423
2540044	33424
819182	33425
840530	33426
21335	33427
43924	33428
36848	33429
2542067	33430
2542157	33431
819353	33432
2516	33433
26167	33434
12930790	33435
25807	33436
175455	33437
43117	33438
834802	33439
2538844	33440
175918	33441
389141	33442
1466444	33443
12930833	33444
230866	33445
51234	33446
175532	33447
174518	33448
179839	33449
836724	33450
818849	33451
173204	33452
12931910	33453
177818	33454
3593	33455
3592	33456
40410	33457
176164	33458
172970	33459
12932004	33460
936582	33461
31328	33462
44276	33463
91452	33464
744779	33465
2834	33466
91283	33467
23031	33468
586	33469
947977	33470
948122	33471
55709	33472
939843	33473
18642	33474
67246	33475
9743	33476
67384	33477
9778	33478
33465	33479
12932622	33480
814891	33481
823794	33482
2539994	33483
231123	33484
17207	33485
832827	33486
12932429	33487
842001	33488
5179	33489
15369	33490
2539959	33491
938602	33492
835840	33493
817019	33494
2655126	33495
812926	33496
947451	33497
12931346	33498
39818	33499
26273	33500
23023	33501
19079	33502
20608	33503
26240	33504
835532	33505
841164	33506
252969	33507
41718	33508
231659	33509
16210	33510
171486	33511
218772	33512
269610	33513
116871	33514
2542952	33515
905286	33516
188348	33517
42031	33518
22695	33519
905775	33520
171116	33521
817426	33522
818723	33523
1	33524
2542649	33525
2539945	33526
946232	33527
32349	33528
41869	33529
11787	33530
181175	33531
541468	33532
43243	33533
176774	33534
188812	33535
55631	33536
63948	33537
810642	33538
821404	33539
841671	33540
2851906	33541
947385	33542
1174505	33543
57097	33544
31090	33545
2542231	33546
840957	33547
41804	33548
176662	33549
38167	33550
171727	33551
140743	33552
40431	33553
10461	33554
100316904	33555
172505	33556
947491	33557
945500	33558
2541107	33559
827124	33560
828316	33561
814763	33562
4703	33563
839331	33564
8733	33565
53947	33566
25864	33567
905752	33568
9953	33569
41282	33570
905156	33571
947101	33572
30813	33573
946945	33574
4330805	33575
83730	33576
947733	33577
946737	33578
12933862	33579
10516	33580
12934541	33581
2610731	33582
42145	33583
852696	33584
2540654	33585
905865	33586
29282	33587
375790	33588
812016	33589
41854	33590
946033	33591
1450253	33592
835941	33593
831223	33594
2539432	33595
945329	33596
5678	33597
855854	33598
38376	33599
33571	33600
904651	33601
72199	33602
116092	33603
1497157	33604
834324	33605
835098	33606
819311	33607
36321	33608
2539870	33609
12931165	33610
855852	33611
42738	33612
36604	33613
4057	33614
2611098	33615
2610884	33616
186113	33617
175434	33618
945490	33619
173818	33620
176769	33621
12931653	33622
905852	33623
173355	33624
34446	33625
44005	33626
492	33627
945880	33628
12931259	33629
946304	33630
948894	33631
814738	33632
899491	33633
899037	33634
380587	33635
2542372	33636
67333	33637
440026	33638
905183	33639
39470	33640
176115	33641
187076	33642
172134	33643
856645	33644
126206	33645
945697	33646
14870	33647
819614	33648
852031	33649
216080	33650
947498	33651
851129	33652
21410	33653
18519	33654
12931564	33655
38088	33656
12932686	33657
51319	33658
2543118	33659
841633	33660
2541656	33661
217732	33662
905731	33663
397841	33664
19385	33665
29099	33666
57474	33667
898946	33668
898900	33669
114898	33670
171599	33671
176016	33672
36176	33673
853079	33674
832372	33675
841999	33676
946178	33677
814209	33678
810637	33679
820181	33680
139716	33681
5078	33682
114780	33683
42919	33684
12931526	33685
170676	33686
541617	33687
43499	33688
877355	33689
876777	33690
39032	33691
54578	33692
54502	33693
854582	33694
28717345	33695
818571	33696
2540852	33697
172281	33698
54729	33699
103140	33700
33513	33701
173321	33702
220213	33703
12932009	33704
855192	33705
827759	33706
831043	33707
55726	33708
70247	33709
64344	33710
296570	33711
84883	33712
841246	33713
819550	33714
38067	33715
10962	33716
827000	33717
945032	33718
244416	33719
32361	33720
40234	33721
12932810	33722
947447	33723
12932656	33724
840608	33725
840134	33726
528735	33727
281832	33728
57213	33729
33639	33730
26405	33731
2820	33732
26295	33733
170821	33734
2611502	33735
819313	33736
811237	33737
813495	33738
11092	33739
47186	33740
40168	33741
2611773	33742
42530	33743
2876018	33744
26108	33745
12932391	33746
23150	33747
32203	33748
12355	33749
20183	33750
31474	33751
851642	33752
2611104	33753
1662	33754
5896	33755
71241	33756
211586	33757
830699	33758
945151	33759
40249	33760
837741	33761
180674	33762
173144	33763
174535	33764
8692	33765
8334	33766
905276	33767
8626312	33768
23328	33769
2540617	33770
12932571	33771
107932	33772
389383	33773
15111	33774
856417	33775
11835	33776
12931766	33777
54556	33778
41359	33779
36227	33780
5739	33781
79849	33782
2541342	33783
20088	33784
851638	33785
29360305	33786
29167	33787
107568	33788
12930732	33789
64530	33790
12930642	33791
855606	33792
831756	33793
835174	33794
814093	33795
813904	33796
680097	33797
904949	33798
64785	33799
3485	33800
4921	33801
84337	33802
2543233	33803
2540002	33804
246445	33805
176840	33806
818011	33807
842344	33808
829059	33809
839581	33810
216856	33811
655	33812
32112	33813
131965	33814
935918	33815
828964	33816
905665	33817
11054	33818
12931519	33819
207932	33820
840438	33821
14600	33822
832353	33823
3914	33824
183635	33825
42601	33826
9836	33827
12933947	33828
83394	33829
387923	33830
844268	33831
12023	33832
31987	33833
179535	33834
185827	33835
2539052	33836
26750	33837
11899	33838
55756	33839
26578	33840
2542545	33841
43852	33842
9479	33843
1901	33844
944899	33845
947963	33846
14670	33847
2539513	33848
80005	33849
172667	33850
173724	33851
23621	33852
6882	33853
173365	33854
188016	33855
831608	33856
1461015	33857
176003	33858
25399	33859
24533	33860
2543165	33861
84437	33862
2792	33863
26152	33864
56606	33865
184210	33866
176308	33867
12932986	33868
12931173	33869
23275	33870
825246	33871
12933125	33872
31976	33873
3771814	33874
133686	33875
833996	33876
17117	33877
174416	33878
821106	33879
38241	33880
34872	33881
33208	33882
42708	33883
42615	33884
76089	33885
946983	33886
219899	33887
174034	33888
905936	33889
225160	33890
854046	33891
727800	33892
84315	33893
176481	33894
12933588	33895
348938	33896
191680	33897
1173327	33898
9827	33899
811020	33900
851790	33901
401027	33902
830865	33903
832370	33904
122809	33905
12931751	33906
2539437	33907
23093	33908
7827	33909
2540159	33910
177604	33911
12465	33912
85016	33913
177710	33914
12933247	33915
90806	33916
41879	33917
50206	33918
286053	33919
388407	33920
227620	33921
122402	33922
947360	33923
340533	33924
824613	33925
5771	33926
816808	33927
839800	33928
51797	33929
31054	33930
2611518	33931
55841	33932
905190	33933
178914	33934
83937	33935
8362	33936
33300	33937
48903	33938
12934371	33939
49636	33940
1176779	33941
12932688	33942
12933424	33943
12934271	33944
43565	33945
898756	33946
899095	33947
91156	33948
836392	33949
35253	33950
2611047	33951
12933983	33952
3110	33953
178357	33954
1176931	33955
1175594	33956
55840	33957
29143	33958
12934040	33959
829260	33960
12417	33961
1174858	33962
79832	33963
84868	33964
179215	33965
12930763	33966
841668	33967
834738	33968
37078	33969
949130	33970
63904	33971
810983	33972
12932043	33973
25353	33974
15891	33975
19646	33976
12931318	33977
92799	33978
2001	33979
12933676	33980
53841	33981
32731	33982
822041	33983
948046	33984
10585	33985
189707	33986
178940	33987
174966	33988
9277	33989
23378	33990
67781	33991
32106	33992
200186	33993
818559	33994
2539373	33995
858	33996
12932330	33997
33898	33998
905339	33999
904453	34000
18616	34001
23329	34002
42852	34003
39481	34004
55773	34005
148423	34006
2539640	34007
947672	34008
176252	34009
181626	34010
201134	34011
840386	34012
833520	34013
10434	34014
283638	34015
13426	34016
10721	34017
35547	34018
43170	34019
850858	34020
2539121	34021
2538744	34022
34287	34023
2542184	34024
55108	34025
121260	34026
3804	34027
834585	34028
10311	34029
175299	34030
180053	34031
839117	34032
905230	34033
843484	34034
71890	34035
54537	34036
179027	34037
821143	34038
12931558	34039
56954	34040
51042	34041
905489	34042
9535	34043
1173466	34044
830622	34045
2539611	34046
24514	34047
24180	34048
839345	34049
37725	34050
179749	34051
6687	34052
509566	34053
327660	34054
55732	34055
165140	34056
12933191	34057
10766	34058
35953	34059
37749	34060
75767	34061
154007	34062
2538836	34063
84274	34064
10229	34065
33792	34066
2851399	34067
290	34068
38488	34069
43270	34070
39450	34071
41229	34072
2539209	34073
12933962	34074
84908	34075
39720	34076
63879	34077
288753	34078
851276	34079
837675	34080
22871	34081
853984	34082
23505	34083
42778	34084
41184	34085
32645	34086
54545	34087
18709	34088
33474	34089
767874	34090
34479	34091
42045	34092
85273	34093
832398	34094
3639540	34095
26692	34096
814701	34097
20877	34098
173505	34099
947195	34100
1158	34101
353142	34102
38850	34103
653519	34104
12931193	34105
23164	34106
1777	34107
23361	34108
8462	34109
2542290	34110
57810	34111
74386	34112
116028	34113
819959	34114
224170	34115
176656	34116
80830	34117
12933029	34118
2541036	34119
292160	34120
37197	34121
64625	34122
904494	34123
283209	34124
840310	34125
84940	34126
904855	34127
9437	34128
3035	34129
221264	34130
79877	34131
17125	34132
232976	34133
12932999	34134
946331	34135
945931	34136
226548	34137
853253	34138
11234	34139
445341	34140
12931329	34141
282312	34142
824112	34143
832422	34144
374393	34145
854690	34146
177321	34147
33011	34148
42644	34149
90589	34150
856176	34151
226744	34152
394266	34153
947244	34154
14693	34155
93129	34156
51084	34157
9164967	34158
9164897	34159
814637	34160
856877	34161
3361105	34162
2543333	34163
850322	34164
26401	34165
5897	34166
827042	34167
140654	34168
945881	34169
810515	34170
286128	34171
810839	34172
189849	34173
17772	34174
12295	34175
81859	34176
855795	34177
65201	34178
35178	34179
69993	34180
91653	34181
2542875	34182
171770	34183
187345	34184
84890	34185
856411	34186
32307	34187
34259	34188
814954	34189
37832	34190
38959	34191
342096	34192
854101	34193
42577	34194
12932682	34195
3949	34196
5365	34197
653509	34198
64778	34199
32698	34200
12931240	34201
144108	34202
541812	34203
542682	34204
2542472	34205
38344	34206
34946	34207
35811	34208
818444	34209
2539200	34210
18088	34211
607	34212
54974	34213
947205	34214
55501	34215
2611726	34216
2611448	34217
36266	34218
12933183	34219
1174487	34220
827550	34221
843410	34222
836214	34223
12385	34224
2540793	34225
175519	34226
65115	34227
40933	34228
56294	34229
816737	34230
26443	34231
6619	34232
34888	34233
837131	34234
2543675	34235
12350	34236
2012	34237
211651	34238
280875	34239
1489080	34240
14319	34241
14325	34242
2542870	34243
12054	34244
374395	34245
64798	34246
9937	34247
179151	34248
50757	34249
850514	34250
21672	34251
837284	34252
839574	34253
34889	34254
2611314	34255
2611058	34256
12933134	34257
2610780	34258
243897	34259
850910	34260
12932143	34261
2543277	34262
855140	34263
25591	34264
363633	34265
834032	34266
45906	34267
90141	34268
136227	34269
3658	34270
42871	34271
945763	34272
947121	34273
948439	34274
2539551	34275
900214	34276
1176395	34277
5345	34278
939084	34279
443710	34280
843257	34281
64506	34282
79789	34283
30934	34284
34962	34285
39381	34286
175126	34287
79924	34288
9236	34289
818390	34290
140609	34291
899049	34292
828729	34293
3885964	34294
2542621	34295
35199	34296
660	34297
822312	34298
837362	34299
2703540	34300
945570	34301
2795553	34302
31189	34303
12930794	34304
12759	34305
16975	34306
42433	34307
2540261	34308
55312	34309
85409	34310
946562	34311
41467	34312
32067	34313
81778	34314
225028	34315
2793481	34316
2795333	34317
39774	34318
397870	34319
2796322	34320
2795427	34321
832663	34322
734904	34323
833747	34324
68653	34325
2610991	34326
83719	34327
2542822	34328
837987	34329
821919	34330
817293	34331
1617	34332
388387	34333
899017	34334
899852	34335
287	34336
856809	34337
18198	34338
2543323	34339
51759	34340
852035	34341
26038	34342
285242	34343
839248	34344
55638	34345
106648	34346
50022	34347
239985	34348
904643	34349
905266	34350
177161	34351
188178	34352
217303	34353
905590	34354
1487672	34355
1487685	34356
43811	34357
181163	34358
4983	34359
6877	34360
4258	34361
23109	34362
7134	34363
25962	34364
23401	34365
13358	34366
900105	34367
5042	34368
399396	34369
395943	34370
693248	34371
12932602	34372
66660	34373
39530	34374
107272	34375
22596	34376
810419	34377
33459	34378
6854	34379
33846	34380
35552	34381
179486	34382
175738	34383
64428	34384
34335	34385
26921	34386
17973	34387
2541413	34388
9797	34389
79589	34390
959	34391
829564	34392
178465	34393
833865	34394
844377	34395
4604	34396
12934034	34397
821942	34398
21813	34399
12877	34400
398145	34401
178904	34402
27289	34403
852845	34404
946433	34405
51074	34406
937699	34407
84529	34408
948230	34409
945372	34410
174295	34411
1466435	34412
33165	34413
184463	34414
35683	34415
8898	34416
42269	34417
841958	34418
823796	34419
2539402	34420
12930811	34421
5719874	34422
5715019	34423
836481	34424
2541184	34425
3707542	34426
28512	34427
9779573	34428
12930836	34429
7802	34430
12931808	34431
35688	34432
2538993	34433
946407	34434
81749	34435
415113	34436
949024	34437
12930185	34438
76282	34439
8839	34440
856554	34441
2542528	34442
79689	34443
824779	34444
79020	34445
31229	34446
33779	34447
945918	34448
348235	34449
905542	34450
12933067	34451
12932314	34452
818596	34453
824193	34454
12932526	34455
42933	34456
2539167	34457
1497120	34458
947992	34459
74464	34460
905948	34461
81617	34462
10295	34463
819236	34464
1176735	34465
828515	34466
827995	34467
38966	34468
39014	34469
2542526	34470
24318	34471
60355	34472
3565201	34473
151516	34474
2542918	34475
946892	34476
832694	34477
54897	34478
829022	34479
12931994	34480
904409	34481
2539993	34482
399211	34483
205564	34484
818389	34485
189307	34486
181481	34487
12930400	34488
852158	34489
12932238	34490
102920	34491
79019	34492
6383430	34493
829073	34494
319504	34495
254827	34496
17966	34497
12933888	34498
260645	34499
15360	34500
3191667	34501
905915	34502
819715	34503
824525	34504
1497129	34505
24050	34506
246621	34507
824424	34508
18739	34509
12931552	34510
838784	34511
821665	34512
821739	34513
821059	34514
2543311	34515
117103	34516
89780	34517
2541912	34518
947210	34519
118490	34520
3640651	34521
221302	34522
2217	34523
831741	34524
2540600	34525
938840	34526
948012	34527
11197	34528
353116	34529
31907	34530
2611341	34531
12503	34532
55809	34533
1746	34534
37759	34535
270627	34536
383	34537
40921	34538
35620	34539
40272	34540
1174502	34541
2768871	34542
819239	34543
929	34544
25573	34545
39159	34546
606298	34547
40235	34548
84094	34549
12946	34550
1176840	34551
136	34552
100040634	34553
12933449	34554
40538	34555
777766	34556
616800	34557
816910	34558
842710	34559
837428	34560
12934466	34561
94093	34562
20375	34563
5355	34564
8345	34565
835183	34566
186840	34567
37255	34568
24015	34569
825789	34570
235497	34571
55990	34572
837125	34573
32407	34574
42905	34575
853575	34576
386572	34577
174520	34578
2539354	34579
9164972	34580
63894	34581
57540	34582
59350	34583
840147	34584
829038	34585
318700	34586
181957	34587
100134938	34588
39049	34589
562489	34590
51149	34591
85333	34592
72562	34593
13180	34594
544963	34595
837138	34596
904535	34597
14725	34598
51706	34599
12933887	34600
40623	34601
36829	34602
830276	34603
172133	34604
9312	34605
814342	34606
397920	34607
2542314	34608
948446	34609
837195	34610
1663	34611
28986	34612
40715	34613
825192	34614
841896	34615
2543048	34616
12933915	34617
577	34618
2538761	34619
814350	34620
812939	34621
38889	34622
39027	34623
36037	34624
2795642	34625
2795643	34626
42943	34627
826484	34628
34621	34629
12930584	34630
179607	34631
947676	34632
944881	34633
2610745	34634
2611308	34635
92092	34636
177695	34637
179492	34638
12933899	34639
5538	34640
2540340	34641
33158	34642
1173153	34643
398106	34644
853995	34645
83767	34646
18012	34647
2540873	34648
2703423	34649
41703	34650
817114	34651
2037	34652
945687	34653
2538770	34654
4016	34655
57148	34656
904661	34657
2876031	34658
20670	34659
855677	34660
4619	34661
18648	34662
947415	34663
17313	34664
819783	34665
19291	34666
102502	34667
389421	34668
177267	34669
11843	34670
3751	34671
827604	34672
904971	34673
163486	34674
145264	34675
245903	34676
832796	34677
945851	34678
854744	34679
22797	34680
21745	34681
853231	34682
23643	34683
937499	34684
140557	34685
2542933	34686
817608	34687
821576	34688
39600	34689
835218	34690
32198	34691
924	34692
19015	34693
38814	34694
40745	34695
2152	34696
2155	34697
38254	34698
40517	34699
32520	34700
9164873	34701
51397	34702
854857	34703
83758	34704
4616	34705
175230	34706
38985	34707
7076	34708
12934198	34709
12934026	34710
440184	34711
175562	34712
43827	34713
12932911	34714
33984	34715
2539308	34716
41616	34717
217578	34718
827173	34719
821781	34720
2541219	34721
946641	34722
42341	34723
79670	34724
841856	34725
23682	34726
839965	34727
191614	34728
42693	34729
843840	34730
818294	34731
842876	34732
820419	34733
828241	34734
161582	34735
56033	34736
840522	34737
49424	34738
31291	34739
3640182	34740
12933914	34741
905754	34742
837225	34743
905497	34744
379935	34745
26233	34746
947049	34747
945879	34748
837637	34749
839982	34750
41670	34751
402117	34752
24963	34753
9670	34754
25801	34755
342979	34756
855525	34757
2703417	34758
79953	34759
2542908	34760
2543354	34761
221496	34762
853881	34763
23284	34764
91942	34765
2540198	34766
80323	34767
904511	34768
832766	34769
832705	34770
178783	34771
31340	34772
19122	34773
91608	34774
116509	34775
4862	34776
818516	34777
283455	34778
2539492	34779
9568	34780
151230	34781
36020	34782
947122	34783
2610832	34784
60377	34785
172981	34786
822429	34787
945775	34788
2760	34789
946086	34790
2703499	34791
947315	34792
50674	34793
171995	34794
37296	34795
29803	34796
2540043	34797
25014	34798
33112	34799
128977	34800
19260	34801
315707	34802
729603	34803
842536	34804
100526693	34805
16598	34806
7580	34807
386672	34808
60568	34809
407759	34810
12931480	34811
64321	34812
1442607	34813
1443702	34814
625054	34815
6240987	34816
54445	34817
1173326	34818
828982	34819
1134244	34820
1137501	34821
3192384	34822
817253	34823
898761	34824
900049	34825
113763	34826
136306	34827
57230	34828
43156	34829
34307	34830
828871	34831
7553	34832
2610843	34833
56181	34834
3192385	34835
110323	34836
51270	34837
838996	34838
831524	34839
12930176	34840
2541913	34841
905801	34842
2541489	34843
35560	34844
12931068	34845
840127	34846
7466	34847
939502	34848
938384	34849
34334	34850
3639697	34851
820598	34852
823836	34853
2541668	34854
946988	34855
67241	34856
40369	34857
544279	34858
816897	34859
823943	34860
180819	34861
114821	34862
2541145	34863
2540122	34864
423560	34865
12934451	34866
1494997	34867
175238	34868
6035	34869
51455	34870
818781	34871
175962	34872
177914	34873
850700	34874
29998	34875
10120	34876
32671	34877
12933407	34878
254295	34879
37261	34880
43481	34881
76813	34882
172414	34883
16978	34884
21665	34885
20607	34886
178102	34887
174638	34888
5740113	34889
13838	34890
905764	34891
826714	34892
898961	34893
827103	34894
68828	34895
2540562	34896
6385	34897
855216	34898
39960	34899
44915	34900
29274	34901
67040	34902
26404	34903
2642	34904
1486	34905
12930775	34906
822277	34907
839286	34908
840023	34909
56480	34910
3641795	34911
936595	34912
937348	34913
838001	34914
12931113	34915
31497	34916
36554	34917
39334	34918
79054	34919
173850	34920
945681	34921
23994	34922
915196	34923
915200	34924
3783680	34925
11163	34926
35146	34927
313757	34928
300813	34929
2540601	34930
17219	34931
12934005	34932
25736	34933
19267	34934
191624	34935
820505	34936
841649	34937
843731	34938
37973	34939
39142	34940
7441	34941
173104	34942
190930	34943
65247	34944
12696	34945
35226	34946
877164	34947
877348	34948
24716	34949
51805	34950
2541372	34951
837307	34952
55884	34953
43544	34954
14814	34955
36753	34956
830906	34957
40760	34958
23654	34959
883	34960
4345	34961
50512	34962
16898	34963
904384	34964
947384	34965
10430	34966
937385	34967
938183	34968
2542431	34969
812045	34970
2542193	34971
12224	34972
174337	34973
84832	34974
830524	34975
24223	34976
4017	34977
810765	34978
81789	34979
51659	34980
814647	34981
835583	34982
12932360	34983
80509	34984
100419906	34985
71702	34986
180757	34987
240832	34988
905597	34989
945023	34990
946466	34991
831947	34992
843442	34993
12932269	34994
40114	34995
947449	34996
947129	34997
91833	34998
2538768	34999
2540411	35000
34521	35001
19384	35002
876946	35003
40263	35004
3885840	35005
12932195	35006
36405	35007
30845	35008
15183	35009
838406	35010
176519	35011
31101	35012
37872	35013
823657	35014
829591	35015
877158	35016
877213	35017
12931921	35018
12934417	35019
23078	35020
33404	35021
12932402	35022
820609	35023
22612	35024
839752	35025
36355	35026
56924	35027
905306	35028
36595	35029
43657	35030
17688	35031
185670	35032
176397	35033
50790	35034
301529	35035
313474	35036
817568	35037
68539	35038
56744	35039
842787	35040
28972	35041
339745	35042
176377	35043
178397	35044
945360	35045
948966	35046
35809	35047
39391	35048
60581	35049
100053958	35050
12971	35051
22693	35052
52163	35053
180534	35054
55274	35055
542186	35056
31491	35057
186536	35058
180213	35059
838452	35060
839682	35061
66999	35062
40893	35063
39924	35064
835764	35065
91893	35066
811320	35067
814029	35068
946964	35069
42735	35070
948573	35071
841765	35072
414059	35073
810689	35074
810216	35075
35927	35076
835913	35077
945857	35078
12931807	35079
9263	35080
946421	35081
84896	35082
2541948	35083
39745	35084
4534	35085
825650	35086
834847	35087
25792	35088
35526	35089
905734	35090
948353	35091
288584	35092
7621	35093
3361711	35094
841127	35095
23387	35096
106039	35097
179654	35098
813159	35099
946933	35100
32586	35101
11194	35102
1797	35103
176239	35104
179691	35105
2541733	35106
853485	35107
10457	35108
83657	35109
73274	35110
12322	35111
1174753	35112
41281	35113
834169	35114
2540418	35115
840509	35116
2539891	35117
9766	35118
904421	35119
55049	35120
39274	35121
42171	35122
34203	35123
22902	35124
12537	35125
10945	35126
1718	35127
1490	35128
180989	35129
294019	35130
2539829	35131
31500	35132
183098	35133
172412	35134
2543407	35135
33790	35136
42896	35137
2542423	35138
50883	35139
825233	35140
8628964	35141
8616289	35142
12931582	35143
850458	35144
938032	35145
2541741	35146
948069	35147
853842	35148
850377	35149
31050	35150
905391	35151
176138	35152
905670	35153
100049126	35154
151195	35155
830936	35156
42358	35157
3565921	35158
839159	35159
34440	35160
3885929	35161
43717	35162
32453	35163
821050	35164
3145	35165
173742	35166
12930250	35167
840324	35168
10761	35169
57645	35170
37434	35171
66352	35172
228357	35173
830170	35174
107746	35175
40355	35176
1438	35177
398024	35178
853730	35179
43800	35180
294568	35181
24400	35182
35705	35183
15929	35184
2542150	35185
2541401	35186
904785	35187
1176606	35188
1525	35189
326166	35190
31391	35191
181344	35192
84643	35193
644914	35194
2539503	35195
173822	35196
180463	35197
173754	35198
41668	35199
44238	35200
948169	35201
47763	35202
45325	35203
221322	35204
25977	35205
835011	35206
820924	35207
12931394	35208
79128	35209
339318	35210
38156	35211
90273	35212
2540413	35213
1806	35214
79003	35215
23544	35216
2794563	35217
2794562	35218
94221	35219
108100	35220
31533	35221
174597	35222
380481	35223
42550	35224
39079	35225
32983	35226
2543221	35227
31609	35228
339804	35229
5420	35230
851385	35231
12044	35232
5256	35233
44071	35234
821865	35235
827527	35236
2541237	35237
3644892	35238
904740	35239
29919	35240
2540412	35241
174515	35242
174915	35243
234214	35244
843142	35245
854845	35246
9270	35247
1687	35248
838481	35249
3191664	35250
828477	35251
830804	35252
838444	35253
905559	35254
12930307	35255
836402	35256
835728	35257
92421	35258
835778	35259
819654	35260
2541812	35261
181307	35262
12933267	35263
45467	35264
691150	35265
51560	35266
905859	35267
818887	35268
35100	35269
41021	35270
92552	35271
18139	35272
5197	35273
2540703	35274
3192425	35275
856893	35276
855548	35277
850407	35278
80324	35279
38751	35280
35764	35281
12394	35282
68094	35283
12931052	35284
41935	35285
12934008	35286
84524	35287
2540928	35288
814036	35289
812868	35290
41147	35291
170261	35292
829618	35293
839497	35294
821675	35295
75317	35296
33764	35297
58484	35298
4048	35299
34215	35300
42836	35301
56550	35302
2796302	35303
2796303	35304
1176026	35305
80148	35306
946992	35307
79056	35308
175571	35309
191847	35310
326157	35311
554	35312
831792	35313
174207	35314
6926	35315
36933	35316
11152	35317
828916	35318
5507	35319
175	35320
21960	35321
829571	35322
39785	35323
33409	35324
283643	35325
35785	35326
33298	35327
37690	35328
43812	35329
40826	35330
2796661	35331
810621	35332
813746	35333
56903	35334
2794349	35335
2795123	35336
55345	35337
2538824	35338
283303	35339
179945	35340
55628	35341
4179	35342
2149	35343
373937	35344
823948	35345
12931943	35346
948672	35347
232334	35348
